2020-05-15
21:26:17.129902400
Data/J90/
 BRANCHEMENT STATIQUE 
 Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_9_3.rcp | 300.00003 | 195149 | -1 | 148914 | 300.00897 | 45741 | -1 | 217384 |  
j90_9_4.rcp | 300.00098 | 119368 | -1 | 227780 | 300.0038 | 30061 | -1 | 223320 |  
j90_9_5.rcp | 300.00623 | 102642 | -1 | 255507 | 300.0381 | 28192 | -1 | 253897 |  
j90_9_6.rcp | 300.00095 | 170264 | -1 | 188123 | 300.01178 | 53981 | -1 | 147349 |  
j90_9_7.rcp | 300.00192 | 134844 | -1 | 213298 | 300.00055 | 52391 | -1 | 297480 |  
j90_9_8.rcp | 300.0019 | 101590 | -1 | 154658 | 300.00732 | 63572 | -1 | 148104 |  
j90_9_9.rcp | 300.00122 | 202140 | -1 | 143528 | 300.0002 | 71431 | -1 | 134167 |  
j90_9_10.rcp | 300.00296 | 155056 | -1 | 183069 | 300.0051 | 59006 | -1 | 156383 |  
j90_10_1.rcp | 0.185784 | 109 | 77 | 18 | 0.1770069 | 109 | 77 | 64 |  
j90_10_2.rcp | 279.6935 | 182620 | 95 | 111094 | 105.06744 | 76976 | 95 | 105048 |  
j90_10_3.rcp | 1.1592419 | 777 | 112 | 129 | 1.1180753 | 753 | 112 | 469 |  
j90_10_4.rcp | 0.090200305 | 53 | 94 | 14 | 0.0810044 | 53 | 94 | 75 |  
j90_10_5.rcp | 0.1994351 | 115 | 78 | 55 | 0.1849124 | 115 | 78 | 113 |  
j90_10_6.rcp | 0.0916044 | 53 | 92 | 6 | 0.1161051 | 53 | 92 | 46 |  
j90_10_7.rcp | 0.109718 | 67 | 83 | 16 | 0.1005235 | 67 | 83 | 71 |  
j90_10_8.rcp | 300.00012 | 226720 | -1 | 33001 | 300.00092 | 160813 | -1 | 87529 |  
j90_10_9.rcp | 0.091906 | 56 | 88 | 10 | 0.112916894 | 56 | 88 | 48 |  
j90_10_10.rcp | 300.0018 | 228106 | -1 | 90756 | 18.973133 | 10971 | 75 | 14530 |  
j90_11_1.rcp | 0.0904787 | 55 | 86 | 4 | 0.0974253 | 55 | 86 | 25 |  
j90_11_2.rcp | 0.120635 | 61 | 99 | 8 | 0.1419792 | 61 | 99 | 35 |  
j90_11_3.rcp | 0.0776606 | 53 | 69 | 4 | 0.0834771 | 53 | 69 | 32 |  
j90_11_4.rcp | 0.0640611 | 52 | 64 | 1 | 0.0655889 | 52 | 64 | 19 |  
j90_11_5.rcp | 0.0629417 | 56 | 81 | 5 | 0.0513998 | 56 | 81 | 15 |  
j90_11_6.rcp | 0.0689316 | 56 | 78 | 1 | 0.0694965 | 56 | 78 | 18 |  
j90_11_7.rcp | 0.069119506 | 51 | 95 | 6 | 0.0631757 | 51 | 95 | 18 |  
j90_11_8.rcp | 0.0870872 | 55 | 82 | 5 | 0.0993311 | 55 | 82 | 27 |  
j90_11_9.rcp | 0.08554871 | 61 | 81 | 4 | 0.0898048 | 61 | 81 | 26 |  
j90_11_10.rcp | 0.077972494 | 52 | 81 | 6 | 0.075764306 | 52 | 81 | 35 |  
j90_12_1.rcp | 0.0591248 | 55 | 71 | 0 | 0.0524689 | 55 | 71 | 1 |  
j90_12_2.rcp | 0.0503503 | 49 | 71 | 0 | 0.0455913 | 49 | 71 | 0 |  
j90_12_3.rcp | 0.0713664 | 56 | 93 | 0 | 0.0569039 | 56 | 93 | 0 |  
j90_12_4.rcp | 0.0560775 | 56 | 73 | 0 | 0.0425456 | 56 | 73 | 0 |  
j90_12_5.rcp | 0.0476567 | 49 | 83 | 0 | 0.0426647 | 49 | 83 | 0 |  
j90_12_6.rcp | 0.0550334 | 58 | 81 | 0 | 0.0491477 | 58 | 81 | 0 |  
j90_12_7.rcp | 0.046271 | 53 | 77 | 1 | 0.041371 | 53 | 77 | 2 |  
j90_12_8.rcp | 0.0505179 | 50 | 83 | 0 | 0.04371 | 50 | 83 | 0 |  
j90_12_9.rcp | 0.043981 | 49 | 77 | 0 | 0.038917 | 49 | 77 | 0 |  
j90_12_10.rcp | 0.0669407 | 56 | 86 | 0 | 0.0571355 | 56 | 86 | 2 |  
j90_13_1.rcp | 300.00745 | 98484 | -1 | 130682 | 300.00076 | 35912 | -1 | 88531 |  
j90_13_2.rcp | 300.0015 | 117537 | -1 | 98385 | 300.00113 | 54460 | -1 | 165475 |  
j90_13_3.rcp | 300.00116 | 130661 | -1 | 73860 | 300.0058 | 36266 | -1 | 164134 |  
j90_13_4.rcp | 300.00055 | 295989 | -1 | 55821 | 300.00073 | 18804 | -1 | 54021 |  
j90_13_5.rcp | 300.00278 | 101908 | -1 | 120338 | 300.00046 | 62147 | -1 | 201860 |  
j90_13_6.rcp | 300.00208 | 104766 | -1 | 105413 | 300.00638 | 27786 | -1 | 54103 |  
j90_13_7.rcp | 300.00015 | 98407 | -1 | 88808 | 300.00143 | 44022 | -1 | 148360 |  
j90_13_8.rcp | 300.0016 | 109260 | -1 | 133875 | 300.0007 | 57106 | -1 | 175200 |  
j90_13_9.rcp | 300.00018 | 385316 | -1 | 3 | 300.00226 | 31854 | -1 | 197358 |  
j90_13_10.rcp | 300.00015 | 100645 | -1 | 96913 | 300.00577 | 20141 | -1 | 126243 |  
j90_14_1.rcp | 0.13649699 | 50 | 89 | 3 | 0.1462343 | 50 | 89 | 44 |  
j90_14_2.rcp | 0.1458384 | 51 | 79 | 27 | 0.1205626 | 51 | 79 | 73 |  
j90_14_3.rcp | 0.1427871 | 60 | 94 | 6 | 0.1317378 | 60 | 94 | 38 |  
j90_14_4.rcp | 300.00012 | 146038 | -1 | 44908 | 300.00024 | 120000 | -1 | 167691 |  
j90_14_5.rcp | 0.1123574 | 49 | 84 | 16 | 0.120923296 | 49 | 84 | 54 |  
j90_14_6.rcp | 300.003 | 105717 | -1 | 173132 | 300.00162 | 54993 | -1 | 222348 |  
j90_14_7.rcp | 0.1367968 | 54 | 86 | 15 | 0.138554 | 54 | 86 | 54 |  
j90_14_8.rcp | 300.00015 | 153779 | -1 | 47941 | 300.0005 | 153628 | -1 | 166068 |  
j90_14_9.rcp | 0.1842801 | 58 | 112 | 36 | 0.18444951 | 58 | 112 | 92 |  
j90_14_10.rcp | 0.13487591 | 57 | 85 | 15 | 0.1391094 | 57 | 85 | 50 |  
j90_15_1.rcp | 0.095794 | 48 | 76 | 3 | 0.0991689 | 48 | 76 | 27 |  
j90_15_2.rcp | 0.1119501 | 66 | 71 | 1 | 0.1032835 | 66 | 71 | 8 |  
j90_15_3.rcp | 0.1448296 | 59 | 82 | 14 | 0.121126 | 59 | 82 | 34 |  
j90_15_4.rcp | 0.1225416 | 54 | 92 | 13 | 0.1138637 | 54 | 92 | 32 |  
j90_15_5.rcp | 0.31700462 | 117 | 93 | 34 | 0.3445667 | 117 | 93 | 116 |  
j90_15_6.rcp | 9.852883 | 6284 | 61 | 148 | 10.886575 | 6284 | 61 | 2026 |  
j90_15_7.rcp | 0.1061979 | 47 | 82 | 11 | 0.1104396 | 47 | 82 | 36 |  
j90_15_8.rcp | 0.1097312 | 52 | 82 | 9 | 0.1170563 | 52 | 82 | 39 |  
j90_15_9.rcp | 0.1204929 | 45 | 83 | 8 | 0.11203311 | 45 | 83 | 40 |  
j90_15_10.rcp | 0.1590812 | 65 | 78 | 9 | 0.16344969 | 65 | 78 | 33 |  
j90_16_1.rcp | 0.0797601 | 52 | 85 | 0 | 0.0689758 | 52 | 85 | 0 |  
j90_16_2.rcp | 0.0996055 | 55 | 71 | 0 | 0.0873042 | 55 | 71 | 0 |  
j90_16_3.rcp | 0.09702311 | 57 | 73 | 0 | 0.0841198 | 57 | 73 | 0 |  
j90_16_4.rcp | 0.076061904 | 48 | 69 | 0 | 0.0611517 | 48 | 69 | 0 |  
j90_16_5.rcp | 0.079493105 | 55 | 71 | 0 | 0.06768551 | 55 | 71 | 0 |  
j90_16_6.rcp | 0.0865358 | 57 | 74 | 0 | 0.07835951 | 57 | 74 | 0 |  
j90_16_7.rcp | 0.082372494 | 59 | 65 | 0 | 0.068686 | 59 | 65 | 0 |  
j90_16_8.rcp | 0.090738095 | 54 | 71 | 0 | 0.0768574 | 54 | 71 | 0 |  
j90_16_9.rcp | 0.0759948 | 53 | 66 | 0 | 0.06979489 | 53 | 66 | 0 |  
j90_16_10.rcp | 0.099611506 | 54 | 71 | 0 | 0.09661911 | 54 | 71 | 0 |  
j90_17_1.rcp | 28.886723 | 54848 | 92 | 125755 | 145.87018 | 295871 | 92 | 380047 |  
j90_17_2.rcp | 300.0001 | 996521 | -1 | 692992 | 300.0001 | 609337 | -1 | 816247 |  
j90_17_3.rcp | 99.53505 | 538243 | 89 | 352865 | 300.00058 | 1328693 | -1 | 1550503 |  
j90_17_4.rcp | 0.8103496 | 2644 | 94 | 1607 | 3.127467 | 6461 | 94 | 6393 |  
j90_17_5.rcp | 0.0196114 | 72 | 113 | 27 | 0.0293395 | 72 | 113 | 57 |  
j90_17_6.rcp | 0.1284811 | 386 | 94 | 251 | 0.22981939 | 386 | 94 | 436 |  
j90_17_7.rcp | 0.0162924 | 60 | 80 | 28 | 0.0200559 | 60 | 80 | 55 |  
j90_17_8.rcp | 22.593906 | 131539 | 113 | 21385 | 11.889368 | 48394 | 113 | 12877 |  
j90_17_9.rcp | 300.00055 | 705160 | -1 | 925215 | 300.00024 | 382587 | -1 | 902313 |  
j90_17_10.rcp | 300.00012 | 2366369 | -1 | 523406 | 300.00836 | 1222421 | -1 | 645234 |  
j90_18_1.rcp | 0.0222411 | 57 | 101 | 17 | 0.0169735 | 57 | 101 | 35 |  
j90_18_2.rcp | 0.0157804 | 65 | 94 | 21 | 0.0202988 | 65 | 94 | 42 |  
j90_18_3.rcp | 0.0136321 | 59 | 83 | 12 | 0.0133601 | 59 | 83 | 20 |  
j90_18_4.rcp | 0.0128411 | 61 | 98 | 11 | 0.0131799 | 61 | 98 | 26 |  
j90_18_5.rcp | 0.0142483 | 56 | 90 | 22 | 0.0161287 | 56 | 90 | 42 |  
j90_18_6.rcp | 0.0323209 | 127 | 83 | 44 | 0.0411257 | 142 | 83 | 73 |  
j90_18_7.rcp | 0.0141085 | 61 | 73 | 12 | 0.0184277 | 61 | 73 | 25 |  
j90_18_8.rcp | 0.0226679 | 123 | 92 | 14 | 0.0245872 | 123 | 92 | 29 |  
j90_18_9.rcp | 0.0184144 | 58 | 79 | 7 | 0.0117433 | 58 | 79 | 22 |  
j90_18_10.rcp | 0.0134454 | 64 | 94 | 6 | 0.0138472 | 64 | 94 | 17 |  
j90_19_1.rcp | 0.0110888 | 61 | 98 | 3 | 0.0114031 | 61 | 98 | 11 |  
j90_19_2.rcp | 0.0215345 | 113 | 83 | 12 | 0.0224751 | 113 | 83 | 26 |  
j90_19_3.rcp | 0.0115442 | 58 | 89 | 4 | 0.0096153 | 58 | 89 | 6 |  
j90_19_4.rcp | 0.0117012 | 56 | 77 | 10 | 0.0122689 | 56 | 77 | 22 |  
j90_19_5.rcp | 0.01122 | 58 | 66 | 6 | 0.0130861 | 58 | 66 | 12 |  
j90_19_6.rcp | 0.0116184 | 65 | 136 | 6 | 0.0119331 | 65 | 136 | 11 |  
j90_19_7.rcp | 0.0103235 | 60 | 66 | 5 | 0.0098251 | 60 | 66 | 12 |  
j90_19_8.rcp | 0.0094079 | 62 | 91 | 2 | 0.0098462 | 62 | 91 | 8 |  
j90_19_9.rcp | 0.0103899 | 58 | 121 | 4 | 0.0120457 | 58 | 121 | 9 |  
j90_19_10.rcp | 0.0104541 | 55 | 85 | 5 | 0.0101096 | 55 | 85 | 7 |  
j90_20_1.rcp | 0.0087531 | 57 | 85 | 3 | 0.0087358 | 57 | 85 | 4 |  
j90_20_2.rcp | 0.0079681 | 53 | 76 | 1 | 0.0081678 | 53 | 76 | 6 |  
j90_20_3.rcp | 0.0110702 | 58 | 86 | 1 | 0.009597 | 58 | 86 | 3 |  
j90_20_4.rcp | 0.0095807 | 58 | 86 | 2 | 0.0099222 | 58 | 86 | 4 |  
j90_20_5.rcp | 0.0108685 | 62 | 88 | 0 | 0.010554 | 62 | 88 | 0 |  
j90_20_6.rcp | 0.014835 | 63 | 83 | 0 | 0.0096209 | 63 | 83 | 0 |  
j90_20_7.rcp | 0.0089784 | 57 | 82 | 0 | 0.008408 | 57 | 82 | 0 |  
j90_20_8.rcp | 0.0103077 | 57 | 85 | 2 | 0.011609 | 57 | 85 | 3 |  
j90_20_9.rcp | 0.0093976 | 64 | 76 | 0 | 0.009017 | 64 | 76 | 0 |  
j90_20_10.rcp | 0.0097771 | 58 | 89 | 5 | 0.009006 | 58 | 89 | 7 |  
j90_21_1.rcp | 300.00076 | 285486 | -1 | 354864 | 300.00064 | 168040 | -1 | 316603 |  
j90_21_2.rcp | 300.00006 | 308233 | -1 | 166021 | 300.00015 | 184296 | -1 | 330150 |  
j90_21_3.rcp | 300.00027 | 289292 | -1 | 283534 | 300.0005 | 141199 | -1 | 301258 |  
j90_21_4.rcp | 300.0018 | 258688 | -1 | 142400 | 300.00046 | 327167 | -1 | 169445 |  
j90_21_5.rcp | 300.00183 | 156288 | -1 | 378257 | 300.00888 | 53845 | -1 | 295659 |  
j90_21_6.rcp | 300.0018 | 258301 | -1 | 190311 | 300.0021 | 83369 | -1 | 455275 |  
j90_21_7.rcp | 300.0004 | 156999 | -1 | 544903 | 300.00476 | 108942 | -1 | 333709 |  
j90_21_8.rcp | 300.00104 | 158252 | -1 | 362257 | 300.0036 | 236130 | -1 | 416157 |  
j90_21_9.rcp | 300.00098 | 353710 | -1 | 419064 | 300.00058 | 85394 | -1 | 288217 |  
j90_21_10.rcp | 300.00134 | 285886 | -1 | 26492 | 300.00568 | 120470 | -1 | 284292 |  
j90_22_1.rcp | 0.065225 | 66 | 108 | 13 | 0.0715177 | 66 | 108 | 54 |  
j90_22_2.rcp | 0.1622785 | 311 | 85 | 25 | 0.1729732 | 311 | 85 | 90 |  
j90_22_3.rcp | 70.45532 | 92454 | 83 | 27728 | 265.48914 | 160366 | 83 | 424101 |  
j90_22_4.rcp | 0.110405505 | 128 | 96 | 25 | 0.1315268 | 130 | 96 | 86 |  
j90_22_5.rcp | 0.0507875 | 56 | 96 | 17 | 0.0616182 | 56 | 96 | 46 |  
j90_22_6.rcp | 15.612248 | 29015 | 71 | 5879 | 24.572311 | 30177 | 71 | 28836 |  
j90_22_7.rcp | 0.0531381 | 62 | 90 | 16 | 0.0679936 | 62 | 90 | 51 |  
j90_22_8.rcp | 0.0466337 | 60 | 97 | 18 | 0.0427408 | 60 | 97 | 30 |  
j90_22_9.rcp | 0.1861854 | 199 | 101 | 55 | 0.2950873 | 199 | 101 | 163 |  
j90_22_10.rcp | 300.00037 | 482231 | -1 | 138635 | 300.00024 | 461725 | -1 | 383233 |  
j90_23_1.rcp | 0.0560173 | 64 | 90 | 10 | 0.0573907 | 64 | 90 | 34 |  
j90_23_2.rcp | 0.0375216 | 59 | 84 | 4 | 0.0361308 | 59 | 84 | 15 |  
j90_23_3.rcp | 0.0480786 | 53 | 116 | 9 | 0.0421522 | 53 | 116 | 22 |  
j90_23_4.rcp | 0.0445146 | 59 | 85 | 1 | 0.0470766 | 59 | 85 | 21 |  
j90_23_5.rcp | 0.0490313 | 67 | 95 | 7 | 0.047802 | 67 | 95 | 20 |  
j90_23_6.rcp | 0.0410876 | 55 | 87 | 6 | 0.0450444 | 55 | 87 | 23 |  
j90_23_7.rcp | 0.0393916 | 57 | 77 | 1 | 0.0424956 | 57 | 77 | 18 |  
j90_23_8.rcp | 0.049446 | 55 | 92 | 1 | 0.0375963 | 55 | 92 | 14 |  
j90_23_9.rcp | 0.056913 | 63 | 126 | 11 | 0.0626772 | 63 | 126 | 32 |  
j90_23_10.rcp | 0.0416394 | 59 | 87 | 8 | 0.0384159 | 59 | 87 | 16 |  
j90_24_1.rcp | 0.0314193 | 53 | 84 | 0 | 0.0280256 | 53 | 84 | 1 |  
j90_24_2.rcp | 0.0364257 | 58 | 92 | 0 | 0.0320979 | 58 | 92 | 4 |  
j90_24_3.rcp | 0.0326085 | 60 | 69 | 0 | 0.0288275 | 60 | 69 | 0 |  
j90_24_4.rcp | 0.0311264 | 56 | 81 | 0 | 0.0292399 | 56 | 81 | 0 |  
j90_24_5.rcp | 0.0432972 | 66 | 85 | 0 | 0.0314501 | 66 | 85 | 3 |  
j90_24_6.rcp | 0.027897 | 50 | 79 | 0 | 0.0236569 | 50 | 79 | 2 |  
j90_24_7.rcp | 0.0274112 | 51 | 87 | 0 | 0.024487 | 51 | 87 | 0 |  
j90_24_8.rcp | 0.0377567 | 59 | 88 | 0 | 0.0337838 | 59 | 88 | 1 |  
j90_24_9.rcp | 0.0327585 | 60 | 80 | 0 | 0.0287817 | 60 | 80 | 2 |  
j90_24_10.rcp | 0.0338261 | 52 | 89 | 0 | 0.0284508 | 52 | 89 | 0 |  
j90_25_1.rcp | 300.00192 | 95820 | -1 | 260101 | 300.0028 | 153375 | -1 | 307285 |  
j90_25_2.rcp | 300.00006 | 574375 | -1 | 0 | 300.00613 | 113193 | -1 | 92228 |  
j90_25_3.rcp | 300.00024 | 515954 | -1 | 12993 | 300.0394 | 24161 | -1 | 163325 |  
j90_25_4.rcp | 300.00116 | 108353 | -1 | 265420 | 300.00107 | 60259 | -1 | 253775 |  
j90_25_5.rcp | 300.00027 | 171851 | -1 | 127434 | 300.0014 | 100513 | -1 | 65143 |  
j90_25_6.rcp | 300.00037 | 273800 | -1 | 174994 | 300.0083 | 31085 | -1 | 250723 |  
j90_25_7.rcp | 300.00507 | 96402 | -1 | 245783 | 300.00626 | 32547 | -1 | 301166 |  
j90_25_8.rcp | 300.00302 | 102964 | -1 | 210046 | 300.00256 | 41196 | -1 | 143540 |  
j90_25_9.rcp | 300.00082 | 261030 | -1 | 145821 | 300.01773 | 58574 | -1 | 264445 |  
j90_25_10.rcp | 300.00055 | 128382 | -1 | 197047 | 300.00232 | 39087 | -1 | 79947 |  
j90_26_1.rcp | 0.100889295 | 56 | 90 | 17 | 0.078776896 | 56 | 90 | 45 |  
j90_26_2.rcp | 300.00067 | 195263 | -1 | 192398 | 300.00067 | 143270 | -1 | 288082 |  
j90_26_3.rcp | 300.00027 | 218909 | -1 | 45083 | 300.00055 | 138501 | -1 | 317736 |  
j90_26_4.rcp | 300.00058 | 392270 | -1 | 4532 | 300.00006 | 140062 | -1 | 267648 |  
j90_26_5.rcp | 300.00037 | 222185 | -1 | 30145 | 300.00034 | 151112 | -1 | 114065 |  
j90_26_6.rcp | 0.1403682 | 83 | 108 | 25 | 0.1716612 | 83 | 108 | 82 |  
j90_26_7.rcp | 300.0017 | 193495 | -1 | 29946 | 300.00342 | 93434 | -1 | 155498 |  
j90_26_8.rcp | 300.00226 | 187866 | -1 | 187582 | 300.00156 | 165502 | -1 | 72990 |  
j90_26_9.rcp | 300.00034 | 194607 | -1 | 83819 | 300.00067 | 227434 | -1 | 357749 |  
j90_26_10.rcp | 0.1061378 | 63 | 92 | 7 | 0.099046 | 63 | 92 | 48 |  
j90_27_1.rcp | 0.10611969 | 62 | 96 | 6 | 0.106384 | 62 | 96 | 19 |  
j90_27_2.rcp | 0.085579 | 54 | 81 | 9 | 0.0894376 | 54 | 81 | 28 |  
j90_27_3.rcp | 0.0900759 | 59 | 91 | 8 | 0.0888934 | 59 | 91 | 23 |  
j90_27_4.rcp | 0.0758735 | 49 | 79 | 8 | 0.07295471 | 49 | 79 | 27 |  
j90_27_5.rcp | 0.098557 | 59 | 99 | 8 | 0.0937876 | 59 | 99 | 26 |  
j90_27_6.rcp | 0.0889645 | 48 | 87 | 4 | 0.0883566 | 48 | 87 | 31 |  
j90_27_7.rcp | 0.0692419 | 59 | 73 | 1 | 0.0688076 | 59 | 73 | 7 |  
j90_27_8.rcp | 0.0897144 | 67 | 72 | 6 | 0.0827733 | 67 | 72 | 39 |  
j90_27_9.rcp | 0.0753007 | 55 | 84 | 4 | 0.0664532 | 55 | 84 | 14 |  
j90_27_10.rcp | 0.0970993 | 55 | 97 | 6 | 0.08411191 | 55 | 97 | 30 |  
j90_28_1.rcp | 0.077351905 | 57 | 80 | 0 | 0.077060096 | 57 | 80 | 1 |  
j90_28_2.rcp | 0.0610381 | 55 | 76 | 0 | 0.0536097 | 55 | 76 | 1 |  
j90_28_3.rcp | 0.073573105 | 56 | 86 | 0 | 0.0657407 | 56 | 86 | 1 |  
j90_28_4.rcp | 0.065611 | 58 | 78 | 0 | 0.0603307 | 58 | 78 | 1 |  
j90_28_5.rcp | 0.0725588 | 61 | 88 | 0 | 0.0632513 | 61 | 88 | 0 |  
j90_28_6.rcp | 0.0717464 | 60 | 102 | 0 | 0.065715 | 60 | 102 | 0 |  
j90_28_7.rcp | 0.07809129 | 60 | 97 | 0 | 0.076441504 | 60 | 97 | 1 |  
j90_28_8.rcp | 0.079473294 | 60 | 110 | 0 | 0.0679579 | 60 | 110 | 1 |  
j90_28_9.rcp | 0.078155294 | 57 | 120 | 2 | 0.0681492 | 57 | 120 | 3 |  
j90_28_10.rcp | 0.0582848 | 58 | 68 | 0 | 0.0464554 | 58 | 68 | 0 |  
j90_29_1.rcp | 300.0002 | 409032 | -1 | 1787 | 300.00394 | 49431 | -1 | 170535 |  
j90_29_2.rcp | 300.00064 | 219412 | -1 | 35418 | 300.0072 | 31446 | -1 | 80109 |  
j90_29_3.rcp | 300.00104 | 357219 | -1 | 44 | 300.0206 | 5818 | -1 | 47723 |  
j90_29_4.rcp | 300.00177 | 87906 | -1 | 26670 | 300.0016 | 34268 | -1 | 149712 |  
j90_29_5.rcp | 300.00162 | 115352 | -1 | 59595 | 300.00317 | 33283 | -1 | 129065 |  
j90_29_6.rcp | 300.00037 | 111775 | -1 | 66099 | 300.00836 | 45121 | -1 | 200599 |  
j90_29_7.rcp | 300.0006 | 72649 | -1 | 105739 | 300.01163 | 28524 | -1 | 113125 |  
j90_29_8.rcp | 300.00058 | 377286 | -1 | 265 | 300.00488 | 41886 | -1 | 123648 |  
j90_29_9.rcp | 300.00067 | 337300 | -1 | 825 | 300.0497 | 16655 | -1 | 138913 |  
j90_29_10.rcp | 300.0004 | 540313 | -1 | 3 | 300.00146 | 75243 | -1 | 162640 |  
j90_30_1.rcp | 0.1968063 | 69 | 102 | 12 | 0.2230095 | 69 | 102 | 93 |  
j90_30_2.rcp | 300.0005 | 141736 | -1 | 38054 | 300.00098 | 145337 | -1 | 290402 |  
j90_30_3.rcp | 300.00848 | 119470 | -1 | 46077 | 300.0005 | 112610 | -1 | 360380 |  
j90_30_4.rcp | 300.00143 | 135512 | -1 | 58530 | 300.00006 | 109233 | -1 | 181449 |  
j90_30_5.rcp | 300.00018 | 342829 | -1 | 25905 | 300.00027 | 124848 | -1 | 148323 |  
j90_30_6.rcp | 0.16704819 | 60 | 90 | 15 | 0.1560009 | 60 | 90 | 49 |  
j90_30_7.rcp | 300.00064 | 248140 | -1 | 16244 | 300.0011 | 59137 | -1 | 196445 |  
j90_30_8.rcp | 300.0134 | 154977 | -1 | 19638 | 300.00778 | 116888 | -1 | 127830 |  
j90_30_9.rcp | 300.00046 | 302860 | -1 | 406 | 300.00052 | 85951 | -1 | 103720 |  
j90_30_10.rcp | 300.00162 | 121360 | -1 | 50268 | 300.0009 | 123141 | -1 | 113237 |  
j90_31_1.rcp | 0.117372 | 61 | 79 | 6 | 0.1176906 | 61 | 79 | 26 |  
j90_31_2.rcp | 300.00052 | 187690 | -1 | 5282 | 300.0008 | 196997 | -1 | 32895 |  
j90_31_3.rcp | 0.13558221 | 62 | 106 | 9 | 0.13979049 | 62 | 106 | 32 |  
j90_31_4.rcp | 0.1055818 | 49 | 79 | 12 | 0.0911063 | 49 | 79 | 23 |  
j90_31_5.rcp | 0.133813 | 58 | 79 | 3 | 0.1160046 | 58 | 79 | 20 |  
j90_31_6.rcp | 0.1051786 | 48 | 80 | 0 | 0.101276 | 48 | 80 | 6 |  
j90_31_7.rcp | 0.1139008 | 60 | 97 | 4 | 0.1067601 | 60 | 97 | 35 |  
j90_31_8.rcp | 10.606047 | 6373 | 83 | 271 | 17.72921 | 6373 | 83 | 7460 |  
j90_31_9.rcp | 0.251023 | 112 | 72 | 13 | 0.2153579 | 112 | 72 | 42 |  
j90_31_10.rcp | 0.1315288 | 49 | 99 | 15 | 0.1398629 | 49 | 99 | 54 |  
j90_32_1.rcp | 0.0869088 | 57 | 78 | 0 | 0.0740924 | 57 | 78 | 0 |  
j90_32_2.rcp | 0.083254896 | 53 | 78 | 0 | 0.0645997 | 53 | 78 | 0 |  
j90_32_3.rcp | 0.0986302 | 60 | 89 | 0 | 0.0894796 | 60 | 89 | 0 |  
j90_32_4.rcp | 0.097073294 | 54 | 104 | 0 | 0.089200094 | 54 | 104 | 1 |  
j90_32_5.rcp | 0.1118086 | 62 | 93 | 1 | 0.1026501 | 62 | 93 | 4 |  
j90_32_6.rcp | 0.0835526 | 52 | 86 | 0 | 0.0672774 | 52 | 86 | 0 |  
j90_32_7.rcp | 0.095679 | 57 | 87 | 0 | 0.0868512 | 57 | 87 | 0 |  
j90_32_8.rcp | 0.0921769 | 53 | 79 | 0 | 0.078549504 | 53 | 79 | 0 |  
j90_32_9.rcp | 0.0946064 | 60 | 95 | 0 | 0.078592494 | 60 | 95 | 0 |  
j90_32_10.rcp | 0.1043244 | 60 | 91 | 0 | 0.103548706 | 60 | 91 | 3 |  
j90_33_1.rcp | 300.0002 | 964425 | -1 | 860780 | 300.00018 | 439374 | -1 | 898078 |  
j90_33_2.rcp | 0.030446 | 81 | 112 | 60 | 0.0461994 | 81 | 112 | 74 |  
j90_33_3.rcp | 1.5164126 | 5191 | 108 | 6171 | 0.6875383 | 1788 | 108 | 1487 |  
j90_33_4.rcp | 300.00006 | 1510996 | -1 | 629731 | 300.00003 | 1244192 | -1 | 623952 |  
j90_33_5.rcp | 45.53643 | 219877 | 109 | 157180 | 127.273 | 301989 | 109 | 399031 |  
j90_33_6.rcp | 0.0672836 | 219 | 88 | 106 | 0.099967904 | 216 | 88 | 187 |  
j90_33_7.rcp | 31.315704 | 90915 | 109 | 37727 | 42.681343 | 88201 | 109 | 53318 |  
j90_33_8.rcp | 38.814022 | 131368 | 110 | 100895 | 1.6183747 | 3399 | 110 | 2289 |  
j90_33_9.rcp | 12.222915 | 38523 | 95 | 29544 | 11.814693 | 21104 | 95 | 32299 |  
j90_33_10.rcp | 300.00513 | 1211813 | -1 | 1175816 | 300.00018 | 1342766 | -1 | 1148730 |  
j90_34_1.rcp | 0.0142549 | 62 | 83 | 8 | 0.0135476 | 62 | 83 | 24 |  
j90_34_2.rcp | 0.0143246 | 60 | 89 | 15 | 0.0189022 | 60 | 89 | 41 |  
j90_34_3.rcp | 0.3886323 | 1300 | 82 | 721 | 0.68768924 | 1704 | 82 | 1911 |  
j90_34_4.rcp | 0.0415589 | 195 | 81 | 36 | 0.0451152 | 195 | 81 | 66 |  
j90_34_5.rcp | 130.27992 | 299543 | 83 | 219474 | 185.05989 | 329586 | 83 | 493729 |  
j90_34_6.rcp | 0.0137839 | 58 | 89 | 15 | 0.0153995 | 58 | 89 | 21 |  
j90_34_7.rcp | 0.0143603 | 64 | 92 | 14 | 0.0160793 | 64 | 92 | 20 |  
j90_34_8.rcp | 0.0557486 | 230 | 81 | 43 | 0.0560436 | 230 | 81 | 80 |  
j90_34_9.rcp | 0.0124929 | 66 | 109 | 13 | 0.0152175 | 66 | 109 | 22 |  
j90_34_10.rcp | 0.012049 | 52 | 101 | 8 | 0.0143069 | 52 | 101 | 13 |  
j90_35_1.rcp | 0.0109341 | 62 | 98 | 3 | 0.0107791 | 62 | 98 | 9 |  
